Mean,Std,Variance,RMS,Kurtosis,Skewness,Peak,Peak_to_Peak,Crest_Factor,File
-0.002164794921875,0.10500558225887016,0.011026172305524348,0.10502789459271344,0.8594033690020813,-0.036005389568740095,0.498,0.9550000000000001,4.741597476853068,2004.02.16.22.42.39
-0.0016755859375000002,0.10534146824160609,0.011096824931297303,0.10535479352896693,0.8345135768103153,-0.04559297185090279,0.51,0.9490000000000001,4.840785909373714,2004.02.16.22.52.39
-0.00208916015625,0.10625564856160724,0.011290262851247786,0.1062761847330165,0.8989962838910843,-0.04214172701670748,0.527,1.0470000000000002,4.9587779362226065,2004.02.16.23.02.39
-0.0021498535156250003,0.1042700012427267,0.010872233159158229,0.10429216187852698,0.7805928630818695,-0.0405011399857617,0.457,0.892,4.381920863164052,2004.02.16.23.12.39
-0.00222412109375,0.10583460325573028,0.011200963246297836,0.1058579707010176,0.932443746332901,-0.021959523457071087,0.508,0.999,4.798882848744395,2004.02.16.23.22.39
-0.0016638671875,0.10619686540460416,0.011277774221763612,0.10620989914212917,0.7618131670541999,-0.018680843374084922,0.481,0.942,4.528768070444451,2004.02.16.23.32.39
-0.0022435546875,0.10299146827083759,0.010607242536582948,0.10301590204535778,1.035295589771101,-0.005549846191328379,0.571,1.02,5.542833569021115,2004.02.16.23.42.39
-0.00148330078125,0.10595899954424515,0.011227309584417342,0.10596938126470778,0.7446224362206095,-0.05052026083159421,0.493,0.986,4.652287237277561,2004.02.16.23.52.39
-0.0014659179687500003,0.10594924027191699,0.011225241514196396,0.10595938103673266,0.8544294796051406,-0.02282361658493963,0.53,1.057,5.00191672331746,2004.02.17.00.02.39
-0.0018698242187500003,0.1046235968561095,0.010946097019109726,0.10464030419355035,0.9503298348422975,-0.06483677415511667,0.549,1.0230000000000001,5.2465443810687855,2004.02.17.00.12.39
-0.0022325195312500002,0.10561847953754985,0.011155263219823838,0.10564207193765772,0.8951812464408859,-0.022863855306557938,0.488,0.969,4.619371724249995,2004.02.17.00.22.39
-0.0016324218750000002,0.10434677548583268,0.010888249554290772,0.10435954367219488,0.7816348788004697,-0.037082335313783285,0.496,0.9570000000000001,4.752799624708901,2004.02.17.00.32.39
-0.00187197265625,0.10661143815612846,0.011365998745718003,0.10662787171909487,0.7678642560795552,-0.03740551442805824,0.505,0.964,4.736097531144522,2004.02.17.00.42.39
-0.00165927734375,0.10660886235708324,0.011365449533071519,0.10662177420384168,0.765469776591543,-0.014485438513994796,0.486,0.969,4.558168381918456,2004.02.17.00.52.39
-0.0023523437500000003,0.10467625720588139,0.010957118822631836,0.10470268546579882,0.7869819151709754,-0.038785664155529954,0.635,1.216,6.064791912213399,2004.02.17.01.02.39
-0.00182509765625,0.10419411991093308,0.010856414624013901,0.10421010318327466,0.8916386740504207,0.03003721306603901,0.491,0.9570000000000001,4.711635292563492,2004.02.17.01.12.39
-0.0018949707031250007,0.10610636041632907,0.011258559720799925,0.10612328036187736,0.8149963220300802,-0.05855082417662549,0.527,1.006,4.965922634533582,2004.02.17.01.22.39
-0.001646240234375,0.10684368830670976,0.011415573730981348,0.10685637013248496,0.9259511693175684,-0.02436546304425811,0.532,1.0110000000000001,4.9786456281493034,2004.02.17.01.32.39
-0.0014062500000000002,0.10483115097547938,0.010989570214843751,0.10484058257137954,0.7773012336510239,-0.04778357028931343,0.603,1.045,5.751589558265323,2004.02.17.01.42.39
-0.0018466796875,0.10358289973678944,0.010729417117881775,0.10359935976515493,0.8176352010912522,0.0076991910768523485,0.474,0.899,4.575317850172924,2004.02.17.01.52.39
-0.0017053710937500002,0.10614715155693699,0.011267217783651352,0.1061608500070471,0.6430516614183497,-0.046073558652955156,0.559,1.0250000000000001,5.2655946138608805,2004.02.17.02.02.39
-0.0021922851562500003,0.1062959236188349,0.011298823377981184,0.10631852845194717,0.7746946322817005,-0.06889835567028421,0.491,0.9570000000000001,4.618197854590487,2004.02.17.02.12.39
-0.001649755859375,0.10489966343887303,0.011003939389588834,0.10491263548297877,0.7594868721250303,-0.05970775277350097,0.486,0.921,4.632425806125608,2004.02.17.02.22.39
-0.00222900390625,0.10293961366314318,0.010596564061117173,0.1029637437136551,0.7345061687411087,-0.002428813659855202,0.483,0.957,4.690971623402076,2004.02.17.02.32.39
-0.0017624511718749996,0.10198831440725149,0.010401616275632382,0.10200354165305059,0.9054039207769429,-0.01790827273292484,0.552,1.104,5.411576804632367,2004.02.17.02.42.39
-0.0022574218749999994,0.1048669769520988,0.010997082855072022,0.10489127136513195,0.7653851180387234,-0.032580534143837284,0.461,0.903,4.395027288736307,2004.02.17.02.52.39
-0.00238818359375,0.10281090090426959,0.010570081344747542,0.10283863459626931,0.8056773825533741,-0.02134167948916816,0.496,0.977,4.823090095927756,2004.02.17.03.02.39
-0.0020735351562499995,0.10411814607733272,0.010840588342580795,0.104138791478608,0.767350526474162,-0.0453236704588022,0.537,1.0670000000000002,5.156579910093441,2004.02.17.03.12.39
-0.002402001953125,0.10524364665863592,0.011076225162007809,0.10527105383433104,0.8042036898939058,-0.02149548155331198,0.53,1.052,5.034622345797741,2004.02.17.03.22.39
-0.00197587890625,0.10529723231413343,0.011087507133016586,0.10531576914436294,0.8374606137177665,-0.005411978713467028,0.508,0.9650000000000001,4.823589137004284,2004.02.17.03.32.39
-0.001993505859375,0.10319522564778863,0.010649254596498011,0.10321447893638458,0.7876753191941406,0.004344139839311848,0.452,0.877,4.379230556195382,2004.02.17.03.42.39
-0.0016300292968750001,0.10399037377794015,0.010813997838475704,0.10400314819265989,0.7657113842738918,-0.029368027861976297,0.488,0.9470000000000001,4.69216565537043,2004.02.17.03.52.39
-0.0017270507812500002,0.10478630929616466,0.010980170615911484,0.10480054064895132,0.8513716239181859,-0.04638696069503723,0.5,0.969,4.770967753638237,2004.02.17.04.02.39
-0.0028621582031250004,0.10485010316830717,0.010993544134404658,0.10488916094613579,0.8011197732616546,-0.005933738228531229,0.525,1.03,5.0052836276343715,2004.02.17.04.12.39
-0.0014580078125,0.1044703204074305,0.01091404784603119,0.10448049403028538,0.8875430047913371,-0.011294745799652235,0.532,1.057,5.091859537396436,2004.02.17.04.22.39
-0.00209873046875,0.10530391525817447,0.01108891456870079,0.10532482726442635,0.8239941692202497,-0.053580327548383336,0.537,1.05,5.098512990216626,2004.02.17.04.32.39
-0.00174560546875,0.10709339131389001,0.01146899446310997,0.10710761691664371,0.9259360914985333,-0.03482180885041305,0.562,1.07,5.247059137142183,2004.02.17.04.42.39
-0.0014053222656250002,0.10711509271296862,0.011473643086907865,0.10712431104832426,1.0499797079690092,0.0012977414078426674,0.518,0.997,4.835503677277587,2004.02.17.04.52.39
-0.002170458984375,0.10518518220292614,0.01106392255506277,0.10520757314597474,0.8787991225503635,-0.0303828961021568,0.547,1.065,5.199245488165015,2004.02.17.05.02.39
-0.0021233886718750004,0.10514338916451799,0.011055132285001278,0.1051648280769437,0.8321046946773341,-0.03051343558569358,0.51,0.927,4.84953010741252,2004.02.17.05.12.39
-0.002530419921875,0.10571934420289815,0.011176579738690854,0.10574962299541249,0.8605328986184082,-0.03352447307743038,0.491,0.9450000000000001,4.6430425574311505,2004.02.17.05.22.39
-0.0016843261718750002,0.10542583760539853,0.011114607234799862,0.10543929148781836,0.9539876786626973,-0.08485689422111355,0.583,1.145,5.529248079852237,2004.02.17.05.32.39
-0.0021205566406249997,0.10667180733337311,0.011378874479768274,0.10669288280028043,0.9485028239098772,-0.02196034307258449,0.483,0.944,4.527012367864621,2004.02.17.05.42.39
-0.0018029296875000003,0.10713080010557506,0.011477008331260682,0.10714596999756337,0.932492736168892,-0.023710010554168236,0.557,1.028,5.198515632577379,2004.02.17.05.52.39
-0.001559619140625,0.10823434391804927,0.01171467320337057,0.10824558011870218,1.0423942932084937,-0.059173989208342936,0.505,1.008,4.665317507155642,2004.02.17.06.02.39
-0.002083837890625,0.10663266500748596,0.011370525246598722,0.1066530244622867,1.1178083967298198,-0.02320078481346431,0.544,1.054,5.100652351329826,2004.02.17.06.12.39
-0.002018603515625,0.10573303274973286,0.011179474214456081,0.10575230009134258,0.9838773110024168,-0.0176094192684152,0.491,0.977,4.642925019842625,2004.02.17.06.22.39
-0.0013639648437499996,0.10727136319458126,0.011507145361623764,0.10728003431076423,1.068532133388807,-0.053502390095079705,0.554,1.074,5.164055022532865,2004.02.17.06.32.39
-0.0016236328125,0.10925792237474784,0.011937293601646424,0.1092699857470305,1.1376804821538258,-0.053414763432014706,0.53,1.028,4.850371274203293,2004.02.17.06.42.39
-0.0024064453125,0.10647368979524564,0.011336646618614197,0.10650088073652841,0.9490147794299428,-0.0430458749481006,0.505,0.984,4.741744824151408,2004.02.17.06.52.39
-0.002151513671875,0.10976950924023306,0.01204934515884161,0.10979059235618448,1.0141714282015117,-0.02149128811196038,0.576,1.0979999999999999,5.2463511457459955,2004.02.17.07.02.39
