Mean,Std,Variance,RMS,Kurtosis,Skewness,Peak,Peak_to_Peak,Crest_Factor,File
0.9007770281073131,2.6907218055303854,2.8900966859576824,2.8816567540592963,0.23936760701257548,0.12213385550501954,0.42105263157894735,0.4616858237547894,0.1848242206399,2004.02.16.13.52.39
0.9273548002003859,2.665380340853405,2.8599172949010105,2.852658409061201,0.34911126321253844,0.5171986883347525,0.4022556390977443,0.35823754789272044,0.17152151314294084,2004.02.16.14.02.39
0.8624798814739019,2.5061426926926433,2.6715677911370195,2.677638654350087,0.13665271552854474,0.4672164681360961,0.5037593984962405,0.39655172413793127,0.27644662505627804,2004.02.16.14.12.39
0.9213965188288087,2.6011692695453323,2.7836997297221187,2.78137942503926,0.2725009299618098,0.49673111779075546,0.18421052631578938,0.22413793103448287,-0.009311030926171915,2004.02.16.14.22.39
0.9317195877167738,2.6167735382145008,2.802188518652126,2.7984499291785117,0.31165215780478345,0.5309273897349231,0.5789473684210524,0.5574712643678164,0.3286468120290731,2004.02.16.14.32.39
0.9209595071360811,2.9209285739547184,3.166830336584849,3.137197590295223,0.33286122795395506,0.3679006284114786,0.7706766917293235,0.6360153256704981,0.4545885766522946,2004.02.16.14.42.39
0.9158859079717329,2.7418922393806042,2.951207626114644,2.938127114259082,0.1472231115568255,0.3407786141170624,0.39473684210526305,0.3045977011494254,0.15698243176545246,2004.02.16.14.52.39
0.8868885833359981,2.777334821469905,2.9936699155074242,2.9784871825516657,0.536606113278542,0.6976592324624838,0.6052631578947367,0.6302681992337167,0.3320604724659457,2004.02.16.15.02.39
0.8764482674085207,2.7213630904332273,2.926662861261467,2.9165748121124544,0.3225757294188079,-0.20132773482116645,0.37593984962406,0.289272030651341,0.1429800542142241,2004.02.16.15.12.39
0.859319540817958,2.9556176795421134,3.208933140974705,3.1778359437688497,0.22282882274313726,0.36395061886572966,0.593984962406015,0.4885057471264369,0.3018514725646775,2004.02.16.15.22.39
0.9530905253733253,2.919352244415597,3.1649196218353977,3.13460232365537,0.4005572864731936,0.5317720354972235,0.39473684210526305,0.3180076628352493,0.13870854912018693,2004.02.16.15.32.39
0.8941365821422099,2.98664992810291,3.246686932675373,3.2111439811760594,0.37024875285171527,-0.07492667714175005,0.6052631578947367,0.5038314176245213,0.3078951317589924,2004.02.16.15.42.39
0.8615632228013514,3.122842066562752,3.413376220725623,3.3638053078002415,0.25892499972616584,0.1291521278031874,0.4022556390977443,0.3026819923371651,0.12420227419684049,2004.02.16.15.52.39
0.9156567433035953,3.1757205877993417,3.4785338512131174,3.4208649318463866,0.21395789960240513,-0.005902394750427031,0.31203007518796966,0.3371647509578546,0.04461576817996482,2004.02.16.16.02.39
0.8588612114816828,3.3269117447892835,3.6661858233602844,3.590953250037888,0.2782708878624525,0.4677493664582787,0.5864661654135337,0.4616858237547894,0.2546167294565065,2004.02.16.16.12.39
0.9137328259734169,3.1243572399752804,3.415239827225652,3.363767371950358,0.20917230438048123,0.22644066332399862,0.5150375939849623,0.5421455938697322,0.21766563539897676,2004.02.16.16.22.39
0.8756595145972564,3.1689722596089247,3.4702048267284527,3.4146263837037107,0.3052148618666474,0.15460274370407,0.4135338345864661,0.4022988505747127,0.12898190362942863,2004.02.16.16.32.39
0.9235229537726899,3.2823755036870335,3.6107011804480384,3.5393226365268973,0.23122435774763467,0.1684719324823297,0.4135338345864661,0.4348659003831419,0.11790226343630494,2004.02.16.16.42.39
0.8999349811871796,3.381548097700323,3.734490968423109,3.65036045665949,0.24476065202423508,0.2653189391752889,0.357142857142857,0.39272030651341017,0.06229433983355803,2004.02.16.16.52.39
0.907961073982882,3.385144157132471,3.7389958588379146,3.654120287143323,0.24338300938685314,0.38827813417903134,0.31203007518796966,0.2950191570881229,0.02527664490012782,2004.02.16.17.02.39
0.9398522687302145,3.1921397134013922,3.4988155855450307,3.4384810254535036,0.545391200945732,0.5417781983086775,0.6240601503759398,0.5977011494252875,0.30047687579559357,2004.02.16.17.12.39
0.859117023204255,3.268938435115098,3.593994999802356,3.52644255662471,0.4395820979137332,0.10004568671251457,0.6052631578947367,0.5842911877394639,0.2762829916664684,2004.02.16.17.22.39
0.9009315810230337,3.1814262962388966,3.4855791518754815,3.427654001852474,0.28650743473239787,0.07855321521835668,0.44736842105263164,0.45210727969348685,0.15573990491095557,2004.02.16.17.32.39
0.9205384836760144,3.0867850247129986,3.36908678351812,3.3217639122024316,0.2418645338546584,0.5667452108789817,0.5150375939849623,0.5421455938697322,0.22168899686215804,2004.02.16.17.42.39
0.8471045310651361,2.9411527246671945,3.191363938795747,3.1622138406153635,0.4771183273851926,0.08194849480662464,0.5676691729323307,0.4157088122605366,0.2813562554534179,2004.02.16.17.52.39
0.9219934128481437,3.7080530946615475,4.148134082557697,4.013037960794573,0.3923370870107053,0.4373267007353722,0.7894736842105265,0.7337164750957854,0.37646059629863693,2004.02.16.18.02.39
0.9323804346667519,3.2015683248386235,3.5104729639400327,3.4491656677128937,0.2886669779806605,0.16551821854154922,0.39473684210526305,0.39272030651341017,0.11040340020866046,2004.02.16.18.12.39
0.9547692898027051,3.2817691563667086,3.609946973583564,3.537860355449247,0.3163379666597818,0.02129714248421133,0.33834586466165395,0.37739463601532575,0.056411282358376,2004.02.16.18.22.39
0.9168718489858131,3.482089253307125,3.8608690275257294,3.7617376530000506,0.49559675739086845,0.6566372795925368,0.7330827067669174,0.7049808429118776,0.3567927320412745,2004.02.16.18.32.39
0.9114678263464757,3.4176043666179794,3.7797110203904447,3.690137054658287,0.36172791866456383,0.42442178909367495,0.6428571428571428,0.6685823754789275,0.29087953100344044,2004.02.16.18.42.39
0.88756008910775,3.359597919977528,3.7070179041596854,3.6263276829976316,0.32887724484364894,0.17321157731567943,0.3195488721804509,0.3256704980842915,0.033678781630634314,2004.02.16.18.52.39
0.8596712819364947,3.3629126776139646,3.711163981115239,3.6309784314430384,0.3366736581067316,0.4299871256690905,0.744360902255639,0.57088122605364,0.3794077608364492,2004.02.16.19.02.39
0.8624638932412412,3.292723213559576,3.6235771768636225,3.552783266052195,0.3134592497085698,0.23223187287219355,0.39473684210526305,0.42145593869731823,0.10132626409753076,2004.02.16.19.12.39
0.9328920581118963,3.32517978809477,3.664024848478971,3.5867028120189577,0.3402552385062872,0.1839218193248172,0.44736842105263164,0.4233716475095788,0.14138158535154854,2004.02.16.19.22.39
0.8816497724341552,2.9831032576068797,3.2423677859027586,3.2076139975795623,0.35096276850046365,0.7191221023455059,0.33834586466165395,0.2931034482758621,0.08483433727528689,2004.02.16.19.32.39
0.9028981336403075,3.6089379281923453,4.021579184284776,3.9032898086188332,0.46272670128239674,0.1772043741562689,0.7518796992481205,0.7950191570881227,0.3575598480631368,2004.02.16.19.42.39
0.8747854912118014,3.5049848853368353,3.8897722007922892,3.788519266418678,0.4323257293099461,0.8206060606754892,0.5601503759398494,0.5134099616858239,0.21455805309435427,2004.02.16.19.52.39
0.8870111597863972,3.057563984598021,3.3332777131757743,3.2902819745067067,0.37355004450563273,0.4293128700069639,0.42105263157894735,0.40038314176245215,0.14646737003052523,2004.02.16.20.02.39
0.8833605133288567,3.3909235667646165,3.746238271554982,3.6613204616965724,0.3174867689453736,0.5873433795010041,0.8082706766917296,0.6398467432950192,0.42822579209593004,2004.02.16.20.12.39
0.9139779788742153,3.3257079867060675,3.664683857837132,3.5878088071389147,0.46720388171333865,0.33270539269119664,0.631578947368421,0.5689655172413797,0.2917755895755063,2004.02.16.20.22.39
0.876629467378676,3.5514371017172746,3.948554104281569,3.8401421486229204,0.35301970055521387,0.02759547354038594,0.7894736842105265,0.7241379310344829,0.3941939243945993,2004.02.16.20.32.39
0.9246154830045087,3.5884125279692753,3.9954790111913843,3.879836761604917,0.39143374901568556,0.1886486612341564,0.42105263157894735,0.44827586206896575,0.09455019378291074,2004.02.16.20.42.39
0.9238214007823575,3.1692595648159294,3.4705593475873355,3.413444955520017,0.43377341821650633,0.6284016432115845,0.5676691729323307,0.5593869731800767,0.25641142251806515,2004.02.16.20.52.39
0.8923459000842047,3.5655033876345605,3.966391274295602,3.8552825783774125,0.28788288048185223,0.2223669898211879,0.5150375939849623,0.4444444444444444,0.17214409309489254,2004.02.16.21.02.39
0.9477078203775354,3.7060254876224477,4.145536511349568,4.010136844448137,0.30794871818756026,0.27475070995562983,0.4323308270676691,0.39272030651341017,0.09255815499624909,2004.02.16.21.12.39
0.9202613543098945,3.8496611866091044,4.330439891689838,4.170659811864557,0.45750789643154194,0.22990710921354465,0.36466165413533824,0.40038314176245215,0.025877595684929533,2004.02.16.21.22.39
0.9293746469265287,3.695441442629228,4.131983121277854,3.9988094860272234,0.3229170729155743,0.6271630733139593,0.5676691729323307,0.484674329501916,0.201281503058085,2004.02.16.21.32.39
0.9101461324465193,3.6462411398186063,4.069108623613299,3.9445861719751925,0.43819474178462353,0.15376982958662821,0.26691729323308255,0.2816091954022988,-0.03407111423320419,2004.02.16.21.42.39
0.9416003155011246,3.6286052723592395,4.0466228937846305,3.924129168218169,0.3889072723346468,0.38531703817633234,0.5037593984962405,0.4099616858237549,0.15696635462996222,2004.02.16.21.52.39
0.9352423283130282,3.5312971858790174,3.9230452801631133,3.8160040505955557,0.3457156174194492,0.12000733531671431,0.5601503759398494,0.41187739463601547,0.21201165094170804,2004.02.16.22.02.39
0.9591021008537716,3.6971134742246328,4.134123586900887,3.999963422779256,0.30977026235760025,0.1874373221544059,0.4586466165413534,0.36973180076628354,0.11436761586437338,2004.02.16.22.12.39
0.8657468103475843,4.497772032434552,5.187246881345954,4.893455783272508,0.8882739918266584,0.5480670368220008,0.5789473684210524,0.6168582375478928,0.13280676539176461,2004.02.16.22.22.39
0.9348479519073961,4.88451936657388,5.716069839111641,5.321864377817274,0.6663373430000066,-0.040294918909561606,0.593984962406015,0.6398467432950192,0.10958133345575005,2004.02.16.22.32.39
0.8765761732698067,4.681352107099757,5.436632400925991,5.097374173398112,0.6663590464936933,0.12177734632341325,0.5864661654135337,0.5613026819923375,0.12187798200807554,2004.02.16.22.42.39
0.9299715409458638,4.731221059766273,5.504887410062326,5.151389921432649,0.6385436990876534,0.05160972630298699,0.631578947368421,0.5498084291187741,0.15109014652194186,2004.02.16.22.52.39
0.8848314307336467,4.866949305212708,5.691760960041388,5.303637694672844,0.7106057269790256,0.0768679852671697,0.6954887218045114,0.737547892720307,0.18584019158306275,2004.02.16.23.02.39
0.8782069730012044,4.572140479458579,5.287917222591015,4.975804022801331,0.5782851250833871,0.08887477530140092,0.4323308270676691,0.44061302681992354,0.015948972507024317,2004.02.16.23.12.39
0.8701009390421983,4.804436757775607,5.605491762187127,5.234533328547151,0.7479846163044805,0.22457333463164156,0.6240601503759398,0.6455938697318009,0.13874920040926497,2004.02.16.23.22.39
0.9312505995587248,4.858221776751124,5.679696135695271,5.292684872933119,0.5572980567637784,0.24856866228160865,0.5225563909774436,0.5363984674329503,0.05919720890378288,2004.02.16.23.32.39
0.8679798335092039,4.38231683829804,5.031919130983742,4.764918877792436,0.8629257027765316,0.34466909654052724,0.8609022556390977,0.6858237547892723,0.3578514714972707,2004.02.16.23.42.39
0.950958761018557,4.82290586021718,5.630944029946215,5.25294245830953,0.5380867211842784,0.015548899834648133,0.5676691729323307,0.6206896551724139,0.09557506195024068,2004.02.16.23.52.39
0.9528560312943006,4.8214569021933045,5.628946140267225,5.251290052214905,0.6608005243305033,0.21824938804384084,0.7067669172932332,0.756704980842912,0.19854507373029517,2004.02.17.00.02.39
0.9087711444376938,4.624638778920925,5.359274491774978,5.033329959667277,0.7679730421535573,-0.08922784547383583,0.7781954887218046,0.6915708812260539,0.27059080730296814,2004.02.17.00.12.39
0.8691842803696479,4.772348894554101,5.561342578906419,5.198858898595585,0.7063422686412968,0.21795489718623703,0.5488721804511276,0.5881226053639848,0.08588105472395013,2004.02.17.00.22.39
0.9346827401699016,4.583539142374709,5.303390096870536,4.986937977627228,0.579449619708015,0.1138956178962795,0.5789473684210524,0.5651340996168586,0.1251771468174916,2004.02.17.00.32.39
0.9085366503586694,4.919773344798688,5.764926735728554,5.361749341791526,0.5640603929909493,0.11153040124190228,0.612781954887218,0.578544061302682,0.12025818305801228,2004.02.17.00.42.39
0.9317515641820953,4.919390916214981,5.764396160766993,5.360741807624155,0.5613844655142333,0.2792731261799095,0.5413533834586464,0.5881226053639848,0.06785594776790194,2004.02.17.00.52.39
0.8561059060531448,4.632457254907287,5.369922267308728,5.043637644123109,0.585425148675571,0.10142964603600435,1.1015037593984962,1.061302681992337,0.5115743664280317,2004.02.17.01.02.39
0.9136528848101131,4.560874386980814,5.272635493865615,4.9622449031003235,0.7023833010053824,0.6051163269398976,0.5601503759398494,0.5651340996168586,0.11305376496563269,2004.02.17.01.12.39
0.9060264978309297,4.844784511701803,5.661133684201379,5.278372259185385,0.6167323790918189,-0.04322353108283772,0.6954887218045114,0.6590038314176248,0.18794438959444615,2004.02.17.01.22.39
0.9331745168889031,4.9542554975571615,5.812819379987199,5.399505698130358,0.7407288994286407,0.20696524014259385,0.7142857142857144,0.6685823754789275,0.19169146143706195,2004.02.17.01.32.39
0.9593685713981176,4.6554543148069065,5.401272412440332,5.06642332643553,0.5746065963337093,0.03557762620516497,0.981203007518797,0.7337164750957854,0.41933257515103994,2004.02.17.01.42.39
0.9112972851980942,4.470126599041256,5.149947683660289,4.861327589128624,0.6196814329562905,0.4416334182339905,0.49624060150375926,0.4540229885057474,0.07290666865584994,2004.02.17.01.52.39
0.9267206003048423,4.85084076758846,5.6694979332658955,5.284580148726093,0.4245772806209243,0.04809250672449322,0.8157894736842106,0.695402298850575,0.27620132578993295,2004.02.17.02.02.39
0.8735757149404705,4.872928938260113,5.700030982903349,5.310634437087543,0.5716936140927096,-0.11895291067285668,0.5601503759398494,0.5651340996168586,0.08553533624912424,2004.02.17.02.12.39
0.9327907993050448,4.665626352253108,5.415153965217423,5.0783291220392215,0.5546983282837163,-0.05169062151160553,0.5413533834586464,0.4961685823754791,0.08972563596832539,2004.02.17.02.22.39
0.8695679979535063,4.374617990743909,5.021603032572611,4.75630039975319,0.5267813839509756,0.36751066580113545,0.5300751879699246,0.5651340996168583,0.10696807041775558,2004.02.17.02.32.39
0.9204905189780322,4.233378701216745,4.833270854768876,4.597639643122154,0.7177665198317225,0.25422279296778927,0.7894736842105265,0.8467432950191573,0.3191948046114039,2004.02.17.02.42.39
0.8664662808173185,4.660773393375512,5.408530109119101,5.074798982663978,0.5612898561643671,0.1468424719209865,0.44736842105263164,0.4616858237547894,0.01980896958809275,2004.02.17.02.52.39
0.8521941184621452,4.35550802245181,4.996019014597498,4.735627764231687,0.6063180880843515,0.2290950836498879,0.5789473684210524,0.6034482758620692,0.1458785205242994,2004.02.17.03.02.39
0.8865368422174613,4.549594560770593,5.2573462817239145,4.950461582189789,0.5634862794211499,0.05358063379517525,0.7330827067669174,0.7758620689655176,0.2440952083732475,2004.02.17.03.12.39
0.8506858951811467,4.716697500756256,5.484986699711105,5.137553038701302,0.6046711770544393,0.227969468820456,0.7067669172932332,0.7471264367816095,0.20817726571219297,2004.02.17.03.22.39
0.8971956639913024,4.72465335677574,5.495885813875023,5.144941655341206,0.6418371317835798,0.34567809260596366,0.6240601503759398,0.5804597701149428,0.14602549401360898,2004.02.17.03.32.39
0.8952717466611241,4.41256867228009,5.072505499883234,4.797731096253948,0.5862000556594658,0.4170791611276098,0.4135338345864661,0.41187739463601547,0.01515664533978911,2004.02.17.03.42.39
0.9349438813033607,4.530624222387912,5.231658133820322,4.9280483139169675,0.5616544718513181,0.1703535004018818,0.5488721804511276,0.545977011494253,0.10731972693059655,2004.02.17.03.52.39
0.9243543418710496,4.648796675911058,5.392191791529492,5.059806925606914,0.6573832471754808,0.04579884448981775,0.593984962406015,0.5881226053639848,0.13052787530170695,2004.02.17.04.02.39
0.8004615269828073,4.658268144664758,5.405111475928341,5.074450263692757,0.6012247757411449,0.3418595466662663,0.6879699248120301,0.7049808429118776,0.19953666680530002,2004.02.17.04.12.39
0.9537193958579818,4.601881842469442,5.328312916357848,5.006923432894165,0.6978062252940256,0.30262451002132457,0.7142857142857144,0.756704980842912,0.22503429444832856,2004.02.17.04.22.39
0.8837868661998103,4.725645572697763,5.497245487835236,5.146438390499231,0.6267878365087685,-0.006846485394043589,0.7330827067669174,0.7432950191570884,0.2269938148624473,2004.02.17.04.32.39
0.9223291657340198,4.991328873898528,5.864427264614533,5.4410209234264215,0.7407120493572799,0.1304394928023629,0.8270676691729326,0.781609195402299,0.27074240904440594,2004.02.17.04.42.39
0.9594698302049691,4.994550878087669,5.868918136062345,5.443779409033155,0.8793357975607414,0.39478380852679396,0.6616541353383458,0.6417624521072798,0.14953446680132165,2004.02.17.04.52.39
0.875957961606924,4.7080172898385015,5.473101585177177,5.12706369019925,0.6880345839586415,0.16292609201548713,0.7706766917293235,0.772030651340996,0.2566607248758559,2004.02.17.05.02.39
0.8810955137019153,4.701812282302344,5.464609615391283,5.12000062996124,0.6358516760738477,0.16197072656370765,0.631578947368421,0.5076628352490424,0.1536654160887665,2004.02.17.05.12.39
0.8366695445485457,4.78732425964974,5.581935715737576,5.216630295783691,0.6676213414313721,0.13993416631634287,0.5601503759398494,0.5421455938697322,0.0928523945817934,2004.02.17.05.22.39
0.929017576397105,4.743747369364543,5.522066266116915,5.165352097348734,0.7720608302651477,-0.23574697159050934,0.9060150375939848,0.9252873563218393,0.35385038453060247,2004.02.17.05.32.39
0.8814046195333568,4.928736349500486,5.777365528138938,5.372491567572432,0.765931283692564,0.22456733619864616,0.5300751879699246,0.5402298850574714,0.05868013376411141,2004.02.17.05.42.39
0.916072437352775,4.99688295283525,5.872169179905863,5.4473582654167245,0.7480393644235872,0.2117622306572551,0.8082706766917296,0.7011494252873565,0.25644577378775435,2004.02.17.05.52.39
0.9426288918023001,5.160725973914728,6.10176882804033,5.62905436978583,0.8708587903942278,-0.04778422280560052,0.612781954887218,0.6628352490421456,0.0994126302801901,2004.02.17.06.02.39
0.885412336520321,4.922924892943042,5.769299628534575,5.365905501656098,0.9551370950340987,0.21548904699392527,0.7593984962406015,0.7509578544061306,0.22762388197012484,2004.02.17.06.12.39
0.8925324294652469,4.789356596601147,5.584731966657327,5.217072650662178,0.8054637008460899,0.2564099800731885,0.5601503759398494,0.6034482758620692,0.09281777837418437,2004.02.17.06.22.39
0.963983841226191,5.017752338259472,5.901283501705939,5.469510629218441,0.9000688818026836,-0.00627609283335151,0.7969924812030076,0.7892720306513412,0.24629671724672053,2004.02.17.06.32.39
0.9356420341295473,5.312696547952344,6.316834540772407,5.798323921223094,0.9773449525964484,-0.005634788882402153,0.7067669172932332,0.7011494252873565,0.153913149640464,2004.02.17.06.42.39
0.8502009187904369,4.899321861730529,5.736570681275896,5.340765752809613,0.7665034146504022,0.0702508938435813,0.612781954887218,0.6168582375478928,0.12192137752719412,2004.02.17.06.52.39
0.8780257730310491,5.388651790180338,6.425083597002469,5.884347313490636,0.8393185995836885,0.22800015891423328,0.8796992481203003,0.8352490421455936,0.2705338972188407,2004.02.17.07.02.39
